SEQUENTIAL
5500120285;6600120285;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120286;6600120286;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120287;6600120287;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120288;6600120288;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120289;6600120289;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120290;6600120290;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120291;6600120291;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120292;6600120292;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120293;6600120293;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120294;6600120294;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120295;6600120295;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120296;6600120296;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120297;6600120297;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120298;6600120298;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120299;6600120299;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120300;6600120300;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120301;6600120301;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120302;6600120302;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120303;6600120303;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120304;6600120304;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120305;6600120305;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120306;6600120306;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120307;6600120307;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120308;6600120308;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120309;6600120309;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120310;6600120310;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120311;6600120311;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120312;6600120312;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120313;6600120313;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120314;6600120314;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120315;6600120315;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120316;6600120316;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120317;6600120317;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120318;6600120318;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120319;6600120319;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120320;6600120320;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120321;6600120321;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120322;6600120322;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120323;6600120323;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120324;6600120324;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120325;6600120325;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120326;6600120326;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120327;6600120327;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120328;6600120328;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120329;6600120329;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120330;6600120330;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120331;6600120331;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120332;6600120332;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120333;6600120333;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120334;6600120334;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120335;6600120335;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120336;6600120336;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120337;6600120337;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120338;6600120338;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120339;6600120339;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120340;6600120340;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120341;6600120341;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120342;6600120342;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120343;6600120343;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120344;6600120344;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120345;6600120345;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120346;6600120346;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120347;6600120347;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120348;6600120348;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120349;6600120349;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120350;6600120350;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120351;6600120351;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120352;6600120352;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120353;6600120353;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120354;6600120354;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120355;6600120355;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120356;6600120356;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120357;6600120357;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120358;6600120358;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120359;6600120359;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120360;6600120360;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120361;6600120361;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120362;6600120362;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120363;6600120363;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120364;6600120364;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120365;6600120365;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120366;6600120366;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120367;6600120367;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120368;6600120368;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120369;6600120369;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120370;6600120370;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120371;6600120371;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120372;6600120372;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120373;6600120373;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120374;6600120374;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120375;6600120375;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120376;6600120376;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120377;6600120377;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120378;6600120378;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120379;6600120379;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120380;6600120380;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120381;6600120381;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120382;6600120382;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120383;6600120383;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120384;6600120384;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120385;6600120385;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120386;6600120386;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120387;6600120387;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120388;6600120388;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120389;6600120389;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120390;6600120390;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120391;6600120391;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120392;6600120392;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120393;6600120393;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120394;6600120394;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120395;6600120395;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120396;6600120396;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120397;6600120397;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120398;6600120398;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120399;6600120399;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120400;6600120400;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120401;6600120401;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120402;6600120402;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120403;6600120403;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120404;6600120404;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120405;6600120405;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120406;6600120406;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120407;6600120407;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120408;6600120408;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120409;6600120409;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120410;6600120410;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120411;6600120411;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120412;6600120412;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120413;6600120413;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120414;6600120414;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120415;6600120415;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120416;6600120416;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120417;6600120417;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120418;6600120418;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120419;6600120419;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120420;6600120420;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120421;6600120421;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120422;6600120422;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120423;6600120423;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120424;6600120424;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120425;6600120425;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120426;6600120426;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120427;6600120427;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120428;6600120428;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120429;6600120429;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120430;6600120430;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120431;6600120431;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120432;6600120432;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120433;6600120433;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120434;6600120434;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120435;6600120435;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120436;6600120436;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120437;6600120437;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120438;6600120438;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120439;6600120439;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120440;6600120440;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120441;6600120441;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120442;6600120442;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120443;6600120443;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120444;6600120444;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120445;6600120445;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120446;6600120446;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120447;6600120447;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120448;6600120448;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120449;6600120449;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120450;6600120450;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120451;6600120451;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120452;6600120452;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120453;6600120453;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120454;6600120454;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120455;6600120455;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120456;6600120456;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120457;6600120457;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120458;6600120458;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120459;6600120459;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120460;6600120460;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120461;6600120461;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120462;6600120462;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120463;6600120463;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120464;6600120464;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120465;6600120465;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120466;6600120466;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120467;6600120467;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120468;6600120468;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120469;6600120469;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120470;6600120470;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120471;6600120471;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120472;6600120472;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120473;6600120473;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120474;6600120474;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120475;6600120475;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120476;6600120476;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120477;6600120477;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120478;6600120478;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120479;6600120479;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120480;6600120480;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120481;6600120481;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120482;6600120482;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120483;6600120483;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120484;6600120484;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120485;6600120485;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120486;6600120486;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120487;6600120487;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120488;6600120488;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120489;6600120489;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120490;6600120490;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120491;6600120491;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120492;6600120492;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120493;6600120493;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120494;6600120494;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120495;6600120495;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120496;6600120496;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120497;6600120497;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120498;6600120498;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120499;6600120499;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120500;6600120500;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120501;6600120501;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120502;6600120502;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120503;6600120503;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120504;6600120504;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120505;6600120505;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120506;6600120506;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120507;6600120507;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120508;6600120508;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120509;6600120509;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120510;6600120510;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120511;6600120511;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120512;6600120512;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120513;6600120513;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120514;6600120514;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120515;6600120515;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120516;6600120516;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120517;6600120517;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120518;6600120518;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120519;6600120519;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120520;6600120520;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120521;6600120521;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120522;6600120522;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120523;6600120523;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120524;6600120524;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120525;6600120525;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120526;6600120526;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120527;6600120527;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120528;6600120528;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120529;6600120529;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120530;6600120530;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120531;6600120531;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120532;6600120532;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120533;6600120533;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120534;6600120534;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120535;6600120535;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120536;6600120536;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120537;6600120537;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120538;6600120538;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120539;6600120539;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120540;6600120540;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120541;6600120541;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120542;6600120542;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120543;6600120543;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120544;6600120544;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120545;6600120545;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120546;6600120546;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120547;6600120547;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120548;6600120548;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120549;6600120549;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120550;6600120550;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120551;6600120551;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120552;6600120552;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120553;6600120553;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120554;6600120554;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120555;6600120555;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120556;6600120556;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120557;6600120557;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120558;6600120558;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120559;6600120559;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120560;6600120560;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120561;6600120561;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120562;6600120562;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120563;6600120563;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120564;6600120564;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120565;6600120565;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120566;6600120566;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120567;6600120567;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120568;6600120568;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500120569;6600120569;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
